case_id,data_stage,brain_mask_source,modality,mean_ET,mean_WT,mean_healthy,ET_vs_healthy_abs_contrast,WT_vs_healthy_abs_contrast,ET_vs_healthy_relative_contrast,WT_vs_healthy_relative_contrast,ET_vs_healthy_contrast,WT_vs_healthy_contrast,contrast_definition,ET_voxels,WT_voxels,healthy_voxels
BraTS-GLI-00645-000,processed_zscore,case_brain_mask,T2,-0.07510869204998016,-0.053961336612701416,0.000637520628515631,0.0757462126784958,0.05459885724121705,118.81374388599666,85.64249500183566,118.81374388599666,85.64249500183566,abs(mean_region - mean_healthy) / abs(mean_healthy),9477,17702,1498277
BraTS-GLI-00645-000,processed_zscore,case_brain_mask,FLAIR,1.0359424352645874,1.061013102531433,-0.01253582164645195,1.0484782569110394,1.073548924177885,83.63857483628072,85.63849697731897,83.63857483628072,85.63849697731897,abs(mean_region - mean_healthy) / abs(mean_healthy),9477,17702,1498277
BraTS-GLI-00645-001,processed_zscore,case_brain_mask,T1,-0.3147023618221283,-0.0075763617642223835,0.00010099818609887734,0.3148033600082272,0.007677359950321261,3116.920928659395,76.01483003670103,3116.920928659395,76.01483003670103,abs(mean_region - mean_healthy) / abs(mean_healthy),10280,20044,1500989
BraTS-GLI-00645-001,processed_zscore,case_brain_mask,T1ce,1.934680461883545,1.1428298950195312,-0.015261221677064896,1.9499416835606098,1.1580911166965961,127.77100843054073,75.88456161651963,127.77100843054073,75.88456161651963,abs(mean_region - mean_healthy) / abs(mean_healthy),10280,20044,1500989
BraTS-GLI-00645-001,processed_zscore,case_brain_mask,T2,0.44984811544418335,0.30628836154937744,-0.004090116359293461,0.4539382318034768,0.3103784779086709,110.98418527190543,75.88499950702787,110.98418527190543,75.88499950702787,abs(mean_region - mean_healthy) / abs(mean_healthy),10280,20044,1500989
BraTS-GLI-00645-001,processed_zscore,case_brain_mask,FLAIR,1.83022141456604,1.657177448272705,-0.022129809483885765,1.8523512240499258,1.6793072577565908,83.7038938540682,75.8843974223732,83.7038938540682,75.8843974223732,abs(mean_region - mean_healthy) / abs(mean_healthy),10280,20044,1500989
BraTS-GLI-00646-000,processed_zscore,case_brain_mask,T1,-0.373984694480896,-0.2611970007419586,0.022702181711792946,0.39668687619268894,0.28389918245375156,17.473513393059697,12.505370015000647,17.473513393059697,12.505370015000647,abs(mean_region - mean_healthy) / abs(mean_healthy),55416,125195,1440422
BraTS-GLI-00646-000,processed_zscore,case_brain_mask,T1ce,1.949263572692871,0.5202895402908325,-0.045221298933029175,1.9944848716259003,0.5655108392238617,44.1049885493039,12.505409012274487,44.1049885493039,12.505409012274487,abs(mean_region - mean_healthy) / abs(mean_healthy),55416,125195,1440422
BraTS-GLI-00646-000,processed_zscore,case_brain_mask,T2,0.4641555845737457,0.4950101375579834,-0.04302414506673813,0.5071797296404839,0.5380342826247215,11.788258171167785,12.505403228585584,11.788258171167785,12.505403228585584,abs(mean_region - mean_healthy) / abs(mean_healthy),55416,125195,1440422
BraTS-GLI-00646-000,processed_zscore,case_brain_mask,FLAIR,0.5905478596687317,0.8203343152999878,-0.07129974663257599,0.6618476063013077,0.8916340619325638,9.282608109562588,12.505431001422199,9.282608109562588,12.505431001422199,abs(mean_region - mean_healthy) / abs(mean_healthy),55416,125195,1440422
BraTS-GLI-00646-001,processed_zscore,case_brain_mask,T1,0.1069062203168869,0.19451113045215607,-0.02338320016860962,0.13028942048549652,0.21789433062076569,5.571924268107722,9.318413606760046,5.571924268107722,9.318413606760046,abs(mean_region - mean_healthy) / abs(mean_healthy),47434,164161,1365576
BraTS-GLI-00646-001,processed_zscore,case_brain_mask,T1ce,2.3441805839538574,0.4506025016307831,-0.054168589413166046,2.3983491733670235,0.5047710910439491,44.275643862051325,9.31852013339046,44.275643862051325,9.31852013339046,abs(mean_region - mean_healthy) / abs(mean_healthy),47434,164161,1365576
BraTS-GLI-00646-001,processed_zscore,case_brain_mask,T2,0.8884207010269165,0.8078725934028625,-0.09711738675832748,0.985538087785244,0.90498998016119,10.147905752836142,9.318516594904056,10.147905752836142,9.318516594904056,abs(mean_region - mean_healthy) / abs(mean_healthy),47434,164161,1365576
BraTS-GLI-00646-001,processed_zscore,case_brain_mask,FLAIR,1.647641658782959,1.6917229890823364,-0.20336851477622986,1.8510101735591888,1.8950915038585663,9.101753905199581,9.318509829035092,9.101753905199581,9.318509829035092,abs(mean_region - mean_healthy) / abs(mean_healthy),47434,164161,1365576
BraTS-GLI-00649-000,processed_zscore,case_brain_mask,T1,-0.23953363299369812,-0.3560664653778076,0.04026879742741585,0.27980243042111397,0.39633526280522346,6.948368173284921,9.84224233464171,6.948368173284921,9.84224233464171,abs(mean_region - mean_healthy) / abs(mean_healthy),28232,156968,1387951
BraTS-GLI-00649-000,processed_zscore,case_brain_mask,T1ce,1.6819959878921509,-0.24544033408164978,0.027757717296481133,1.6542382705956697,0.2731980513781309,59.595616344337465,9.842237690516592,59.595616344337465,9.842237690516592,abs(mean_region - mean_healthy) / abs(mean_healthy),28232,156968,1387951
BraTS-GLI-00649-000,processed_zscore,case_brain_mask,T2,0.3175608813762665,0.6418386697769165,-0.07258772104978561,0.3901486024260521,0.7144263908267021,5.37485674964863,9.842248530391245,5.37485674964863,9.842248530391245,abs(mean_region - mean_healthy) / abs(mean_healthy),28232,156968,1387951
BraTS-GLI-00649-000,processed_zscore,case_brain_mask,FLAIR,1.210219144821167,1.1243770122528076,-0.12715961039066315,1.3373787552118301,1.2515366226434708,10.517323473256166,9.842249585371224,10.517323473256166,9.842249585371224,abs(mean_region - mean_healthy) / abs(mean_healthy),28232,156968,1387951
BraTS-GLI-00649-001,processed_zscore,case_brain_mask,T1,-0.3244107961654663,-0.20327182114124298,0.017430156469345093,0.3418409526348114,0.22070197761058807,19.612041534797275,12.662076671471244,19.612041534797275,12.662076671471244,abs(mean_region - mean_healthy) / abs(mean_healthy),22917,114495,1335250
BraTS-GLI-00649-001,processed_zscore,case_brain_mask,T1ce,2.1175262928009033,-0.07845796644687653,0.0067275529727339745,2.1107987398281693,0.0851855194196105,313.7543098334569,12.662184863479776,313.7543098334569,12.662184863479776,abs(mean_region - mean_healthy) / abs(mean_healthy),22917,114495,1335250
BraTS-GLI-00649-001,processed_zscore,case_brain_mask,T2,0.674693763256073,0.6752204895019531,-0.057898808270692825,0.7325925715267658,0.733119297772646,12.652981873162128,12.66207923218578,12.652981873162128,12.66207923218578,abs(mean_region - mean_healthy) / abs(mean_healthy),22917,114495,1335250
BraTS-GLI-00649-001,processed_zscore,case_brain_mask,FLAIR,2.0521934032440186,1.964519739151001,-0.1684536635875702,2.2206470668315887,2.132973402738571,13.182539456479029,12.662077851632777,13.182539456479029,12.662077851632777,abs(mean_region - mean_healthy) / abs(mean_healthy),22917,114495,1335250
BraTS-GLI-00650-000,processed_zscore,case_brain_mask,T1,-0.15201546251773834,-0.1353118121623993,0.008253696374595165,0.1602691588923335,0.14356550853699446,19.41786462919101,17.394086482135247,19.41786462919101,17.394086482135247,abs(mean_region - mean_healthy) / abs(mean_healthy),18012,85611,1403484
BraTS-GLI-00650-000,processed_zscore,case_brain_mask,T1ce,2.8581604957580566,0.16631869971752167,-0.010145183652639389,2.868305679410696,0.17646388337016106,282.72585077003237,17.393857953892425,282.72585077003237,17.393857953892425,abs(mean_region - mean_healthy) / abs(mean_healthy),18012,85611,1403484
BraTS-GLI-00650-000,processed_zscore,case_brain_mask,T2,0.5605403184890747,0.6978468298912048,-0.0425679087638855,0.6031082272529602,0.7404147386550903,14.16814320379853,17.393730633139683,14.16814320379853,17.393730633139683,abs(mean_region - mean_healthy) / abs(mean_healthy),18012,85611,1403484
BraTS-GLI-00650-000,processed_zscore,case_brain_mask,FLAIR,1.347025752067566,1.4453967809677124,-0.0881676897406578,1.4351934418082237,1.5335644707083702,16.27799759787055,17.393724109356803,16.27799759787055,17.393724109356803,abs(mean_region - mean_healthy) / abs(mean_healthy),18012,85611,1403484
BraTS-GLI-00651-000,processed_zscore,case_brain_mask,T1,-0.5253133773803711,-0.5724453926086426,0.007305867969989777,0.5326192453503609,0.5797512605786324,72.90293877992244,79.35419350035744,72.90293877992244,79.35419350035744,abs(mean_region - mean_healthy) / abs(mean_healthy),10544,20108,1575568
BraTS-GLI-00651-000,processed_zscore,case_brain_mask,T1ce,2.9695658683776855,1.2899349927902222,-0.016462698578834534,2.98602856695652,1.3063976913690567,181.38147598690432,79.35501492134726,181.38147598690432,79.35501492134726,abs(mean_region - mean_healthy) / abs(mean_healthy),10544,20108,1575568
BraTS-GLI-00651-000,processed_zscore,case_brain_mask,T2,0.5675434470176697,1.0609996318817139,-0.013540931046009064,0.5810843780636787,1.074540562927723,42.91317754217074,79.35499850613475,42.91317754217074,79.35499850613475,abs(mean_region - mean_healthy) / abs(mean_healthy),10544,20108,1575568
BraTS-GLI-00651-000,processed_zscore,case_brain_mask,FLAIR,1.5138157606124878,1.845175862312317,-0.023548876866698265,1.537364637479186,1.8687247391790152,65.28398981325756,79.35515352843343,65.28398981325756,79.35515352843343,abs(mean_region - mean_healthy) / abs(mean_healthy),10544,20108,1575568
BraTS-GLI-00652-000,processed_zscore,case_brain_mask,T1,-0.204959899187088,-0.2512299716472626,0.031592659652233124,0.23655255883932114,0.2828226312994957,7.487579755653793,8.952162762260645,7.487579755653793,8.952162762260645,abs(mean_region - mean_healthy) / abs(mean_healthy),25787,181575,1443910
BraTS-GLI-00652-000,processed_zscore,case_brain_mask,T1ce,1.5548851490020752,-0.1493033915758133,0.018775444477796555,1.5361097045242786,0.16807883605360985,81.81482501470735,8.952056301643156,81.81482501470735,8.952056301643156,abs(mean_region - mean_healthy) / abs(mean_healthy),25787,181575,1443910
BraTS-GLI-00652-000,processed_zscore,case_brain_mask,T2,1.1084648370742798,1.5572545528411865,-0.1958284229040146,1.3042932599782944,1.753082975745201,6.660387908131162,8.952137538300432,6.660387908131162,8.952137538300432,abs(mean_region - mean_healthy) / abs(mean_healthy),25787,181575,1443910
BraTS-GLI-00652-000,processed_zscore,case_brain_mask,FLAIR,1.2385034561157227,2.0128748416900635,-0.2531236708164215,1.4916271269321442,2.265998512506485,5.892878852938057,8.952139897457103,5.892878852938057,8.952139897457103,abs(mean_region - mean_healthy) / abs(mean_healthy),25787,181575,1443910
BraTS-GLI-00654-000,processed_zscore,case_brain_mask,T1,-0.39676275849342346,-0.04834009334445,0.0036286055110394955,0.40039136400446296,0.05196869885548949,110.34304026335502,14.32194783846919,110.34304026335502,14.32194783846919,abs(mean_region - mean_healthy) / abs(mean_healthy),25474,97433,1297985
BraTS-GLI-00654-000,processed_zscore,case_brain_mask,T1ce,1.4093652963638306,0.2606486976146698,-0.01956542208790779,1.4289307184517384,0.2802141197025776,73.03347262489545,14.321905167369788,73.03347262489545,14.321905167369788,abs(mean_region - mean_healthy) / abs(mean_healthy),25474,97433,1297985
BraTS-GLI-00654-000,processed_zscore,case_brain_mask,T2,0.12149501591920853,0.21890826523303986,-0.01643223501741886,0.1379272509366274,0.23534050025045872,8.39369999214463,14.321880133833766,8.39369999214463,14.321880133833766,abs(mean_region - mean_healthy) / abs(mean_healthy),25474,97433,1297985
BraTS-GLI-00654-000,processed_zscore,case_brain_mask,FLAIR,1.6560086011886597,1.7908756732940674,-0.13443170487880707,1.7904403060674667,1.9253073781728745,13.318586621225888,14.321825196731519,13.318586621225888,14.321825196731519,abs(mean_region - mean_healthy) / abs(mean_healthy),25474,97433,1297985
BraTS-GLI-00654-001,processed_zscore,case_brain_mask,T1,-0.6646931171417236,-0.028579430654644966,0.002550730714574456,0.6672438478562981,0.031130161369219422,261.58929441033365,12.204409188060032,261.58929441033365,12.204409188060032,abs(mean_region - mean_healthy) / abs(mean_healthy),20044,102252,1145651
BraTS-GLI-00654-001,processed_zscore,case_brain_mask,T1ce,0.7677767276763916,-0.2472688853740692,0.022069375962018967,0.7457073517143726,0.2693382613360882,33.789235952920585,12.204162990363429,33.789235952920585,12.204162990363429,abs(mean_region - mean_healthy) / abs(mean_healthy),20044,102252,1145651
BraTS-GLI-00654-001,processed_zscore,case_brain_mask,T2,1.0455987453460693,0.6888771057128906,-0.06148388981819153,1.1070826351642609,0.7503609955310822,18.006060423924303,12.204188735454231,18.006060423924303,12.204188735454231,abs(mean_region - mean_healthy) / abs(mean_healthy),20044,102252,1145651
BraTS-GLI-00654-001,processed_zscore,case_brain_mask,FLAIR,1.6772397756576538,1.711322546005249,-0.1527395248413086,1.8299793004989624,1.8640620708465576,11.98104617910951,12.204189274408556,11.98104617910951,12.204189274408556,abs(mean_region - mean_healthy) / abs(mean_healthy),20044,102252,1145651
BraTS-GLI-00655-000,processed_zscore,case_brain_mask,T1,0.1802283227443695,-0.03283237665891647,0.0029181702993810177,0.1773101524449885,0.03575054695829749,60.76072821473041,12.251014605241048,60.76072821473041,12.251014605241048,abs(mean_region - mean_healthy) / abs(mean_healthy),29598,145081,1632225
BraTS-GLI-00655-000,processed_zscore,case_brain_mask,T1ce,1.5181666612625122,-0.013336274772882462,0.001185452681966126,1.516981208580546,0.014521727454848588,1279.6640740350474,12.249942722946695,1279.6640740350474,12.249942722946695,abs(mean_region - mean_healthy) / abs(mean_healthy),29598,145081,1632225
BraTS-GLI-00655-000,processed_zscore,case_brain_mask,T2,0.3797493278980255,0.6692959666252136,-0.05949070304632187,0.4392400309443474,0.7287866696715355,7.383339050512435,12.250429602488857,7.383339050512435,12.250429602488857,abs(mean_region - mean_healthy) / abs(mean_healthy),29598,145081,1632225
BraTS-GLI-00655-000,processed_zscore,case_brain_mask,FLAIR,0.5335575938224792,1.0105488300323486,-0.08982303738594055,0.6233806312084198,1.1003718674182892,6.940097433244823,12.250441528606375,6.940097433244823,12.250441528606375,abs(mean_region - mean_healthy) / abs(mean_healthy),29598,145081,1632225
BraTS-GLI-00655-001,processed_zscore,case_brain_mask,T1,-0.4901959002017975,-0.2824234962463379,0.02645290456712246,0.51664880476892,0.30887640081346035,19.53089134155225,11.676464489171968,19.53089134155225,11.676464489171968,abs(mean_region - mean_healthy) / abs(mean_healthy),34159,148517,1585631
BraTS-GLI-00655-001,processed_zscore,case_brain_mask,T1ce,2.0172667503356934,0.059563007205724716,-0.005578898824751377,2.0228456491604447,0.0651419060304761,362.588695852643,11.676480982495526,362.588695852643,11.676480982495526,abs(mean_region - mean_healthy) / abs(mean_healthy),34159,148517,1585631
BraTS-GLI-00655-001,processed_zscore,case_brain_mask,T2,0.4042699933052063,0.5908661484718323,-0.055342964828014374,0.4596129581332207,0.6462091132998466,8.304812717597063,11.676445512234977,8.304812717597063,11.676445512234977,abs(mean_region - mean_healthy) / abs(mean_healthy),34159,148517,1585631
BraTS-GLI-00655-001,processed_zscore,case_brain_mask,FLAIR,2.799311637878418,1.7693181037902832,-0.1657218039035797,2.9650334417819977,1.935039907693863,17.891631468766256,11.676435219228654,17.891631468766256,11.676435219228654,abs(mean_region - mean_healthy) / abs(mean_healthy),34159,148517,1585631
BraTS-GLI-00656-000,processed_zscore,case_brain_mask,T1,-0.6604194045066833,-0.6313318014144897,0.05667419359087944,0.7170935980975628,0.6880059950053692,12.65291224563563,12.139669775841147,12.65291224563563,12.139669775841147,abs(mean_region - mean_healthy) / abs(mean_healthy),4795,125543,1398512
BraTS-GLI-00656-000,processed_zscore,case_brain_mask,T1ce,0.051525261253118515,-0.6985353231430054,0.06270677596330643,0.011181514710187912,0.7612420991063118,0.17831429759251058,12.139710380769076,0.17831429759251058,12.139710380769076,abs(mean_region - mean_healthy) / abs(mean_healthy),4795,125543,1398512
BraTS-GLI-00656-000,processed_zscore,case_brain_mask,T2,1.2316677570343018,1.235916256904602,-0.11094693094491959,1.3426146879792213,1.3468631878495216,12.101413500530017,12.1397065820431,12.101413500530017,12.1397065820431,abs(mean_region - mean_healthy) / abs(mean_healthy),4795,125543,1398512
BraTS-GLI-00656-000,processed_zscore,case_brain_mask,FLAIR,2.8107032775878906,1.8686386346817017,-0.1677459180355072,2.978449195623398,2.036384552717209,17.755717876800684,12.139696611193616,17.755717876800684,12.139696611193616,abs(mean_region - mean_healthy) / abs(mean_healthy),4795,125543,1398512
BraTS-GLI-00657-000,processed_zscore,case_brain_mask,T1,-0.5421913862228394,-0.4176921546459198,0.07455408573150635,0.6167454719543457,0.49224624037742615,8.272457047833004,6.602538754886833,8.272457047833004,6.602538754886833,abs(mean_region - mean_healthy) / abs(mean_healthy),62014,245490,1375369
BraTS-GLI-00657-000,processed_zscore,case_brain_mask,T1ce,1.600541591644287,-0.11221632361412048,0.020029651001095772,1.5805119406431913,0.13224597461521626,78.90861106649963,6.602510178933293,78.90861106649963,6.602510178933293,abs(mean_region - mean_healthy) / abs(mean_healthy),62014,245490,1375369
BraTS-GLI-00657-000,processed_zscore,case_brain_mask,T2,0.7789332270622253,1.096254587173462,-0.19567091763019562,0.974604144692421,1.2919255048036575,4.98083290299867,6.602542270718567,4.98083290299867,6.602542270718567,abs(mean_region - mean_healthy) / abs(mean_healthy),62014,245490,1375369
BraTS-GLI-00657-000,processed_zscore,case_brain_mask,FLAIR,0.4127691388130188,0.8548807501792908,-0.15258793532848358,0.5653570741415024,1.0074686855077744,3.705123035608486,6.6025448430044404,3.705123035608486,6.6025448430044404,abs(mean_region - mean_healthy) / abs(mean_healthy),62014,245490,1375369
BraTS-GLI-00658-000,processed_zscore,case_brain_mask,T1,-0.3300141990184784,-0.2981169819831848,0.013014365918934345,0.34302856493741274,0.31113134790211916,26.357685581772927,23.906761946001556,26.357685581772927,23.906761946001556,abs(mean_region - mean_healthy) / abs(mean_healthy),24605,71561,1639226
BraTS-GLI-00658-000,processed_zscore,case_brain_mask,T1ce,1.737919807434082,0.20666107535362244,-0.009021877311170101,1.7469416847452521,0.21568295266479254,193.63394385582492,23.906659914090465,193.63394385582492,23.906659914090465,abs(mean_region - mean_healthy) / abs(mean_healthy),24605,71561,1639226
BraTS-GLI-00658-000,processed_zscore,case_brain_mask,T2,0.6164754033088684,0.8243342638015747,-0.035986579954624176,0.6524619832634926,0.8603208437561989,18.130702725465664,23.90671313698011,18.130702725465664,23.90671313698011,abs(mean_region - mean_healthy) / abs(mean_healthy),24605,71561,1639226
BraTS-GLI-00658-000,processed_zscore,case_brain_mask,FLAIR,0.576533854007721,0.9023469686508179,-0.039392340928316116,0.6159261949360371,0.941739309579134,15.635684004077433,23.90666021328502,15.635684004077433,23.90666021328502,abs(mean_region - mean_healthy) / abs(mean_healthy),24605,71561,1639226
BraTS-GLI-00659-000,processed_zscore,case_brain_mask,T1,-0.5144655704498291,-0.10010452568531036,0.002179540926590562,0.5166451113764197,0.10228406661190093,237.04308786924383,46.929179151456935,237.04308786924383,46.929179151456935,abs(mean_region - mean_healthy) / abs(mean_healthy),6152,30093,1382107
BraTS-GLI-00659-000,processed_zscore,case_brain_mask,T1ce,0.7334781289100647,0.049725744873285294,-0.0010825933422893286,0.734560722252354,0.05080833821557462,678.5195267310622,46.932062327421775,678.5195267310622,46.932062327421775,abs(mean_region - mean_healthy) / abs(mean_healthy),6152,30093,1382107
BraTS-GLI-00659-000,processed_zscore,case_brain_mask,T2,0.21066725254058838,0.33838316798210144,-0.0073676276952028275,0.2180348802357912,0.34575079567730427,29.593634376742052,46.928375045664666,29.593634376742052,46.928375045664666,abs(mean_region - mean_healthy) / abs(mean_healthy),6152,30093,1382107
BraTS-GLI-00659-000,processed_zscore,case_brain_mask,FLAIR,2.3588192462921143,2.4037628173828125,-0.05233783647418022,2.4111570827662945,2.4561006538569927,46.069101155065674,46.927821616559534,46.069101155065674,46.927821616559534,abs(mean_region - mean_healthy) / abs(mean_healthy),6152,30093,1382107
BraTS-GLI-00661-000,processed_zscore,case_brain_mask,T1,-0.31526413559913635,-0.2260732352733612,0.019185807555913925,0.3344499431550503,0.24525904282927513,17.432153542682535,12.783357808343872,17.432153542682535,12.783357808343872,abs(mean_region - mean_healthy) / abs(mean_healthy),27642,117203,1381051
BraTS-GLI-00661-000,processed_zscore,case_brain_mask,T1ce,1.675416350364685,-0.1027890294790268,0.00872316025197506,1.66669319011271,0.11151218973100185,191.06529537106059,12.783462244173922,191.06529537106059,12.783462244173922,abs(mean_region - mean_healthy) / abs(mean_healthy),27642,117203,1381051
BraTS-GLI-00661-000,processed_zscore,case_brain_mask,T2,1.0668504238128662,1.2181358337402344,-0.1033770963549614,1.1702275201678276,1.3215129300951958,11.319988289762644,12.783420861015237,11.319988289762644,12.783420861015237,abs(mean_region - mean_healthy) / abs(mean_healthy),27642,117203,1381051
BraTS-GLI-00661-000,processed_zscore,case_brain_mask,FLAIR,1.3280706405639648,1.4560482501983643,-0.1235676184296608,1.4516382589936256,1.579615868628025,11.747723857119988,12.783412747630157,11.747723857119988,12.783412747630157,abs(mean_region - mean_healthy) / abs(mean_healthy),27642,117203,1381051
BraTS-GLI-00663-000,processed_zscore,case_brain_mask,T1,-0.6835671663284302,-0.3537648618221283,0.04496411234140396,0.7285312786698341,0.39872897416353226,16.20250552570091,8.867715904987936,16.20250552570091,8.867715904987936,abs(mean_region - mean_healthy) / abs(mean_healthy),25344,183583,1444379
BraTS-GLI-00663-000,processed_zscore,case_brain_mask,T1ce,2.6105105876922607,-0.2299642711877823,0.029228881001472473,2.5812817066907883,0.25919315218925476,88.3127105194602,8.867706983931315,88.3127105194602,8.867706983931315,abs(mean_region - mean_healthy) / abs(mean_healthy),25344,183583,1444379
BraTS-GLI-00663-000,processed_zscore,case_brain_mask,T2,0.6991122961044312,0.8305034637451172,-0.10555844008922577,0.8046707361936569,0.936061903834343,7.622988133525751,8.867712549021324,7.622988133525751,8.867712549021324,abs(mean_region - mean_healthy) / abs(mean_healthy),25344,183583,1444379
BraTS-GLI-00663-000,processed_zscore,case_brain_mask,FLAIR,1.4414805173873901,1.4141916036605835,-0.17974595725536346,1.6212264746427536,1.593937560915947,9.01954346789281,8.867724121613785,9.01954346789281,8.867724121613785,abs(mean_region - mean_healthy) / abs(mean_healthy),25344,183583,1444379
BraTS-GLI-00667-000,processed_zscore,case_brain_mask,T1,-0.2233787328004837,-0.348692387342453,0.01993713155388832,0.24331586435437202,0.3686295188963413,12.204156034016757,18.489596555049456,12.204156034016757,18.489596555049456,abs(mean_region - mean_healthy) / abs(mean_healthy),8378,86605,1514693
BraTS-GLI-00667-000,processed_zscore,case_brain_mask,T1ce,2.930440664291382,-0.2925724983215332,0.01672832854092121,2.9137123357504606,0.3093008268624544,174.1783304065838,18.489643248327877,174.1783304065838,18.489643248327877,abs(mean_region - mean_healthy) / abs(mean_healthy),8378,86605,1514693
BraTS-GLI-00667-000,processed_zscore,case_brain_mask,T2,1.384568691253662,1.5206501483917236,-0.08694569021463394,1.471514381468296,1.6075958386063576,16.92452354838657,18.489655262243016,16.92452354838657,18.489655262243016,abs(mean_region - mean_healthy) / abs(mean_healthy),8378,86605,1514693
BraTS-GLI-00667-000,processed_zscore,case_brain_mask,FLAIR,0.7804282307624817,1.3473292589187622,-0.07703555375337601,0.8574637845158577,1.4243648126721382,11.130753823889792,18.48970693755436,11.130753823889792,18.48970693755436,abs(mean_region - mean_healthy) / abs(mean_healthy),8378,86605,1514693
BraTS-GLI-00674-000,processed_zscore,case_brain_mask,T1,-0.29086193442344666,-0.35753190517425537,0.029891209676861763,0.3207531441003084,0.38742311485111713,10.730684624938332,12.961105256004886,10.730684624938332,12.961105256004886,abs(mean_region - mean_healthy) / abs(mean_healthy),21058,111652,1335480
BraTS-GLI-00674-000,processed_zscore,case_brain_mask,T1ce,1.2651082277297974,-0.24512118101119995,0.02049335464835167,1.2446148730814457,0.2656145356595516,60.73260793256965,12.961008103225094,60.73260793256965,12.961008103225094,abs(mean_region - mean_healthy) / abs(mean_healthy),21058,111652,1335480
BraTS-GLI-00674-000,processed_zscore,case_brain_mask,T2,0.4708721935749054,0.7564073204994202,-0.06323904544115067,0.5341112390160561,0.8196463659405708,8.445909252584974,12.961080614401775,8.445909252584974,12.961080614401775,abs(mean_region - mean_healthy) / abs(mean_healthy),21058,111652,1335480
BraTS-GLI-00674-000,processed_zscore,case_brain_mask,FLAIR,0.5480015277862549,1.0171260833740234,-0.08503615111112595,0.6330376788973808,1.1021622344851494,7.444335975062206,12.961102073456201,7.444335975062206,12.961102073456201,abs(mean_region - mean_healthy) / abs(mean_healthy),21058,111652,1335480
BraTS-GLI-00674-001,processed_zscore,case_brain_mask,T1,-0.9789072275161743,-0.7696496248245239,0.08574637025594711,1.0646535977721214,0.855395995080471,12.416310971463894,9.975885772507592,12.416310971463894,9.975885772507592,abs(mean_region - mean_healthy) / abs(mean_healthy),22802,121123,1087187
BraTS-GLI-00674-001,processed_zscore,case_brain_mask,T1ce,1.7944247722625732,-0.2697140574455261,0.030048804357647896,1.7643759679049253,0.299762861803174,58.71701073044072,9.975866534832013,58.71701073044072,9.975866534832013,abs(mean_region - mean_healthy) / abs(mean_healthy),22802,121123,1087187
BraTS-GLI-00674-001,processed_zscore,case_brain_mask,T2,1.340449333190918,1.143758773803711,-0.1274256855249405,1.4678750187158585,1.2711844593286514,11.519459461166152,9.975888723626666,11.519459461166152,9.975888723626666,abs(mean_region - mean_healthy) / abs(mean_healthy),22802,121123,1087187
BraTS-GLI-00674-001,processed_zscore,case_brain_mask,FLAIR,1.9795938730239868,2.1165478229522705,-0.23580344021320343,2.2153973132371902,2.352351263165474,9.39510174760013,9.975898829290099,9.39510174760013,9.975898829290099,abs(mean_region - mean_healthy) / abs(mean_healthy),22802,121123,1087187
BraTS-GLI-00675-000,processed_zscore,case_brain_mask,T1,-0.18246883153915405,-0.08865071833133698,0.0010522109223529696,0.18352104246150702,0.08970292925368994,174.41469059370203,85.25185145683047,174.41469059370203,85.25185145683047,abs(mean_region - mean_healthy) / abs(mean_healthy),11483,20026,1687172
BraTS-GLI-00675-000,processed_zscore,case_brain_mask,T1ce,1.1823408603668213,0.740393340587616,-0.00878820288926363,1.191129063256085,0.7491815434768796,135.53727403258557,85.24854886909127,135.53727403258557,85.24854886909127,abs(mean_region - mean_healthy) / abs(mean_healthy),11483,20026,1687172
BraTS-GLI-00675-000,processed_zscore,case_brain_mask,T2,0.03986843675374985,-0.020341983065009117,0.00024145263887476176,0.039626984114875086,0.02058343570388388,164.11907651764812,85.2483360704135,164.11907651764812,85.2483360704135,abs(mean_region - mean_healthy) / abs(mean_healthy),11483,20026,1687172
BraTS-GLI-00675-000,processed_zscore,case_brain_mask,FLAIR,1.4409034252166748,1.2442604303359985,-0.01476882304996252,1.4556722482666373,1.259029253385961,98.56386276293908,85.24912575136825,98.56386276293908,85.24912575136825,abs(mean_region - mean_healthy) / abs(mean_healthy),11483,20026,1687172
BraTS-GLI-00676-000,processed_zscore,case_brain_mask,T1,-0.25253868103027344,-0.2933824062347412,0.015779854729771614,0.26831853576004505,0.3091622609645128,17.003866027601163,19.592212112144548,17.003866027601163,19.592212112144548,abs(mean_region - mean_healthy) / abs(mean_healthy),26455,76003,1413060
BraTS-GLI-00676-000,processed_zscore,case_brain_mask,T1ce,1.5155675411224365,0.25151732563972473,-0.013528105802834034,1.5290956469252706,0.26504543144255877,113.03102364892332,19.592205686847436,113.03102364892332,19.592205686847436,abs(mean_region - mean_healthy) / abs(mean_healthy),26455,76003,1413060
BraTS-GLI-00676-000,processed_zscore,case_brain_mask,T2,0.07199864089488983,0.22681529819965363,-0.012199485674500465,0.0841981265693903,0.2390147838741541,6.901776748292134,19.592201692055436,6.901776748292134,19.592201692055436,abs(mean_region - mean_healthy) / abs(mean_healthy),26455,76003,1413060
BraTS-GLI-00676-000,processed_zscore,case_brain_mask,FLAIR,0.6915220022201538,1.0280487537384033,-0.055294737219810486,0.7468167394399643,1.0833434909582138,13.506108844883013,19.592162752336645,13.506108844883013,19.592162752336645,abs(mean_region - mean_healthy) / abs(mean_healthy),26455,76003,1413060
